round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
89,0.010721689508482814,90.46677215189874,0.0038719632861423585,100.0,0.0,0.0,0.013370605082012642,89.375
90,0.010818500949256122,90.30854430379746,0.001883689995156601,100.0,0.0,0.0,0.015909219250524378,86.5625
91,0.010817682655900716,90.34810126582279,0.0026222719256218307,100.0,0.0,0.0,0.01358170028953777,88.75
92,0.010845535489358007,90.26898734177215,0.0029492112520315195,100.0,0.0,0.0,0.014279321136043613,89.21875
93,0.011318089352548123,90.26898734177215,0.004269846728386577,100.0,0.0,0.0,0.0243118974624255,83.75
94,0.011108036662824452,90.34810126582279,0.007046040727565174,99.72850673899931,-2.842170943040401e-15,0.29483436307515143,0.012031574675017611,90.390625
95,0.010823845683410764,90.34810126582279,0.0024527237723198005,100.0,0.0,0.0,0.016055783232204603,87.65625
96,0.010982938187383115,90.46677215189874,0.0034236087052918534,100.0,0.0,0.0,0.014972912208403513,87.265625
97,0.01086973485108465,90.34810126582279,0.003318552551311715,100.0,0.0,0.0,0.012156381654393044,90.46875
98,0.010876737056858838,90.22943037974683,0.002372210689560127,100.0,0.0,0.0,0.014877612991051541,88.90625
99,0.010956870279461146,90.18987341772151,0.0025966944374993224,100.0,0.0,0.0,0.014756880137978845,88.671875
100,0.010829906590282917,90.46677215189874,0.0023238868818974447,100.0,0.0,0.0,0.013683698446386288,87.421875
