round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
50,0.03532745535373688,69.38291139240506,0.4601329179485993,88.458581377276,-1.7811674707547382,42.09783850305412,0.0371301158892442,69.70856223694932
51,0.037729677104949955,61.82753164556962,0.7174649667864408,83.52579908918642,0.381754874963309,18.511797418676114,0.03829468750155991,62.7722032962883
52,0.03961554439067841,60.16613924050633,0.3110911075990549,93.46180057244082,-1.8435807412376277,29.679655314655303,0.04191874892547213,62.891746299905556
53,0.04042946456670761,56.92246835443038,0.5190603117056838,87.53594553153481,0.5775514321575173,73.60649982344039,0.049411642332593875,47.42520651782374
54,0.041888871508836745,52.80854430379747,0.28948573179419274,94.0311207401307,-8.376405412786795,269.98539179529456,0.03943103910753453,60.79205054453677
55,0.041742918872833254,53.87658227848101,0.6300421706915368,84.99882671815857,-3.0742048727750104,96.53800693110198,0.04974068212208838,42.43684564488363
56,0.03876368036270142,68.55221518987342,0.48863754552089506,88.15876625432435,-0.7952914624557621,25.598233254328886,0.04896066679750841,61.004187130379655
57,0.04080097484588623,62.38132911392405,0.4262114411119567,90.49877253552849,-1.02865470453915,29.448586205031013,0.04903894945043297,60.99159599556055
58,0.03795289032459259,66.77215189873418,0.45187482386168376,90.85940118785042,-0.19150281082468723,10.360474893122888,0.04467878308982737,63.09597412667319
59,0.04280485954284668,53.75791139240506,0.4086475354889379,90.2594526437048,-6.079038454982071,182.29100925717728,0.04252679771988426,61.77918976127763
60,0.04940164818763733,47.94303797468354,0.45608292315136967,90.09930249741231,-0.19516180064373714,13.878991855127884,0.052678932327444195,42.228284629221044
61,0.03747157015800476,67.40506329113924,0.2730498874027838,93.99808767604299,-2.1773504807292623,43.28428758833366,0.03319657824099294,79.63244120582073
62,0.039466456079483035,60.04746835443038,0.45862841085233885,88.19908494830948,-1.7999067213767403,69.26145008350161,0.0549943417458985,46.41721745379529
63,0.04302585549354553,53.085443037974684,0.4295706671523132,90.2736664754592,-1.0272813189185483,22.375813642870874,0.054366621831178165,42.56121120079675
64,0.03516045854091644,64.55696202531645,0.3700626193226489,90.95173224603339,-8.859750315830478,229.05187576509098,0.046131559555717655,54.500635241943456
65,0.03782223150730133,66.06012658227849,0.3279300545509547,92.82840258890664,-0.536880624773238,30.644513389893387,0.036286675457387244,70.2353624551383
66,0.034378539967536925,66.49525316455696,0.44241545945454464,89.53273142708673,-2.5591618537902887,34.18334962722558,0.040558927683350454,63.200179822553196
67,0.03858783206939697,70.60917721518987,0.34605384731771893,91.79134235689551,-6.179501995493962,170.02828156656173,0.04178917126669644,69.90127972753675
68,0.04005987432003021,66.8117088607595,0.35048675415103586,92.8690001568694,-1.3301330456633509,16.666235021423923,0.04384487140746344,68.89476026395768
69,0.04327075588703155,55.973101265822784,0.3358901998399038,92.16940935553062,-4.906905120060688,109.63060366447567,0.046259896932764256,57.031643274997144
70,0.039298443841934205,61.59018987341772,0.45878629283927064,89.83376969734874,-4.133421975119797,80.97060136324507,0.04393524558309687,59.77658758417984
71,0.038483381152153016,61.43196202531646,0.38033859072447435,91.12751150406099,-0.75260697258324,43.88664382365134,0.041811020137557206,55.7946065597915
72,0.03672990798950195,66.53481012658227,0.2188207483618976,95.86748918109188,-0.6113617301114914,3.953428368896585,0.04498346078035194,59.27783881847915
73,0.040006163787841796,68.55221518987342,0.4790876087242481,88.49544916141616,0.4537590278465359,47.14433312860989,0.04377811739716349,72.60418050516506
74,0.03953320084810257,64.1613924050633,0.3487726248441163,93.09982741670785,-4.812426876987783,95.71417135519388,0.03565422672887936,73.47784954785939
75,0.04312354011535645,64.75474683544304,0.4506070263410685,89.99733751521886,0.2815201402835328,25.187691104971286,0.046749496887617585,63.85839393039812
76,0.0443705114364624,51.859177215189874,0.41885360895371215,89.91341036302006,-4.986945081928508,97.06730555233338,0.050167339715267024,46.999450236377484
77,0.04449910554885864,50.11867088607595,0.4618341061135843,88.70202175823967,-7.137693234573527,145.6772592436627,0.05607860139075746,33.886085072645905
78,0.04412112717628479,51.22626582278481,0.32192348220127504,93.24201815882327,-1.0753223259287523,33.274349571651285,0.05330110142870647,38.17145281067515
79,0.04809308490753174,46.24208860759494,0.28176941224786484,94.35401711062457,-4.269300917609732,60.29595958436867,0.05990664590629133,34.52381847074581
80,0.043342744827270505,60.91772151898734,0.4000928166416999,93.11413758448882,-1.0890299610754255,21.978071792320314,0.05610420917358728,50.614184421071556
81,0.043641007232666014,58.662974683544306,0.37173662208339375,91.8659581714929,-0.09648554307000552,6.959161220385694,0.045698092886123594,58.604056553785014
82,0.04659950408935547,50.0,0.3681501611311666,91.78590051372305,-4.390974218723088,96.21911734049188,0.037193239174006174,79.03466064921186
83,0.044504159212112426,56.64556962025316,0.28546148045922226,93.90961955570252,-7.09574997338473,168.20959752909332,0.06355905599959262,38.29541446945152
84,0.04588369255065918,52.05696202531646,0.2969967258867079,93.54003571163283,-10.24027886107766,364.12311509288145,0.04428099179061541,64.09724925406275
85,0.04348485605716705,49.40664556962025,0.5046074258626917,88.3250791743883,-3.8071974842570144,58.18103236408594,0.05399662595276439,37.64683663858187
86,0.04813275279998779,47.62658227848101,0.5926612693919459,85.87976874555548,-0.3408155653980941,46.89309225512845,0.05854311235148553,35.364232096981375
87,0.047570001125335694,53.52056962025316,0.4099211120968737,90.56319521394468,-8.065346870079201,241.94514084460988,0.06958905763725555,28.47998735885355
88,0.04485351257324219,55.89398734177215,0.33466609409082465,93.56395161407815,-6.316518426630807,111.87306268420484,0.056604525754269996,43.02650875188488
89,0.044546589946746824,59.889240506329116,0.3613174311802817,92.54525940878005,-0.48593434270797503,13.9101614751809,0.04183951240402084,72.36343668814096
90,0.04417066922187805,62.460443037974684,0.5164528557412468,89.02896977853227,-3.5281283193983484,75.05370567381,0.0459835084685444,66.93600816007367
91,0.05202320408821106,43.82911392405063,0.37282951954624993,92.08286406305992,-4.927576504129698,130.23328670065922,0.06272211532034827,42.464746849250176
92,0.047432305335998536,46.6376582278481,0.39139336360156723,91.23140724622706,-1.7134195820210778,62.62225819527102,0.04861736809968265,48.85494751255322
93,0.050443570709228516,49.24841772151899,0.42819569804733426,89.84163758731523,-0.9586719137563818,44.58665088010815,0.04888517636034457,55.28871272921522
94,0.04838687915802002,44.38291139240506,0.42964901858707705,90.03339990756773,-6.986626015404769,167.76067089033526,0.06573627984270136,26.375722079506254
95,0.04908980712890625,45.688291139240505,0.6130028126171622,84.669807413005,-1.6742717447378594,83.030902549129,0.06413271303621598,29.75638876933096
96,0.04605746030807495,52.096518987341774,0.5663610171745628,86.01460822088522,0.12755687602091542,41.27536336463175,0.04983285245441255,57.20353457956465
97,0.05067578125,47.27056962025316,0.6106422135733796,86.04965252293994,-7.970347761881459,269.80139689442865,0.05070861493074486,47.60018873148923
98,0.0544991268157959,49.16930379746835,0.4819132679394617,88.80390925863895,-9.488226810949513,308.586055420276,0.06497784262118132,45.534258954179464
99,0.04957873840332031,46.914556962025316,0.6589441648353159,84.13978401902233,-6.031324056261184,166.08233583901114,0.05985140061621088,36.58792547491499
100,0.047363162231445315,53.44145569620253,0.5974963509677018,87.1325174322528,-1.2151229702230268,69.640327165332,0.05624234850322413,40.87947116318457
101,0.04944657249450684,46.835443037974684,0.7235474853936579,83.8826318241553,0.2789920713135331,46.945136745227465,0.04847069300683458,52.43886392419484
102,0.056173776626586916,34.69145569620253,0.8692176143567069,81.75491886344989,-0.01435041887911268,92.78495569194811,0.06355240275462469,30.972254185309776
103,0.0472474326133728,49.723101265822784,0.3600505459654011,92.51027544832796,-5.34360898007279,105.59758056389963,0.05537000535271534,44.83198572018398
104,0.05364261360168457,45.29272151898734,0.646371541450896,87.99193326891344,-2.0683738585261606,101.18201705191129,0.05351095945656705,52.54143289163907
105,0.052211341857910154,46.4003164556962,0.48635995349131006,90.13478460702986,-1.836590203474978,28.028432096136576,0.0537138738415458,54.77413202590765
106,0.05025102977752686,48.65506329113924,0.8066283238900829,82.45908519174593,0.13443220225148594,61.92989740558537,0.05160186445190959,48.54746629860257
107,0.05487883377075195,49.485759493670884,0.5700952432463466,87.84538946624001,-1.377989469757651,73.37915508733671,0.06907829922877498,24.945509082555837
108,0.05783618888854981,41.17879746835443,0.6221534974173605,83.92966162961024,-7.297516139060204,214.0390205311177,0.0562342779056446,52.82462499563566
109,0.057666674041748044,38.924050632911396,1.021227014929119,75.34738838421688,0.6958438981258752,52.639972536532504,0.06894053121527659,41.43614741142466
110,0.05874666976928711,32.278481012658226,1.040149282957335,74.04493540476288,0.5534141005749206,42.42002625707833,0.06999526678162525,26.669700148075023
111,0.054066470336914065,46.08386075949367,0.6115794352261494,86.42286961028024,-1.6809259614726586,96.26622392838125,0.05665351928752146,53.739593109961135
112,0.05893942985534668,31.764240506329113,0.5523871473190343,87.97537267225137,-8.51746185115413,196.58359098183035,0.06613752114697823,25.67600198399346
113,0.06297273712158204,30.063291139240505,0.8407884327683607,81.4957309981539,-10.953556044269353,361.50748494732045,0.06335362959334868,41.57656507919251
114,0.0559558048248291,49.16930379746835,0.6343152826362509,85.54860204841312,-1.2480669072098352,98.7602865796343,0.062203769201643014,52.15101865294663
