client_id,server_round,loss,fit_mins
2,99,-0.9036272466182709,0.5587598403294881
2,100,-0.9011266008019447,0.6484216729799906
2,101,-0.9070685058832169,0.5453760822614034
2,102,-0.9028695151209831,0.6492491563161215
2,103,-0.9069521427154541,0.6264253616333008
2,104,-0.9096185341477394,0.6668358445167542
2,105,-0.9062499850988388,0.6709914366404216
2,106,-0.9047007262706757,0.6379007895787557
2,107,-0.9055870473384857,0.6446080644925435
2,108,-0.9027525186538696,0.6359245498975118
2,109,-0.9027665480971336,0.6387382825215657
2,110,-0.9054700955748558,0.6316799203554789
2,111,-0.9069868996739388,0.6487317482630411
2,112,-0.9048407524824142,0.584035321076711
2,113,-0.9109111353754997,0.6164886116981506
2,114,-0.91030053794384,0.62584441502889
2,115,-0.9078525453805923,0.652153750260671
2,116,-0.9124751761555672,0.6173877795537313
2,117,-0.9112525582313538,0.6572872082392375
2,118,-0.9139735251665115,0.6155822197596232
2,119,-0.9081099554896355,0.5250388820966084
2,120,-0.9078063145279884,0.6464308540026347
2,121,-0.9123052284121513,0.6175071159998576
2,122,-0.9158072471618652,0.6378959973653158
2,123,-0.9119156748056412,0.6078685959180196
2,124,-0.911756120622158,0.5661727984746298
2,125,-0.9123137295246124,0.5222977956136068
2,126,-0.9081423357129097,0.661057194073995
2,127,-0.9119684398174286,0.5557462453842164
2,128,-0.9102859422564507,0.6093739589055379
2,129,-0.9110831841826439,0.5338967124621073
2,130,-0.9140474051237106,0.6080111026763916
2,131,-0.9115733504295349,0.6595609903335571
2,132,-0.9107310026884079,0.5829968889554341
2,133,-0.9104359596967697,0.6405884504318238
2,134,-0.9143785312771797,0.6276150703430176
2,135,-0.912770226597786,0.6535704890886943
2,136,-0.9138667806982994,0.6052585085233052
2,137,-0.9148392155766487,0.6090623458226522
2,138,-0.9105484187602997,0.6184946815172832
2,139,-0.9185706675052643,0.628131111462911
2,140,-0.9155377298593521,0.602174433072408
2,141,-0.9170271828770638,0.5289313594500223
2,142,-0.9136120155453682,0.6456323901812235
2,143,-0.917474739253521,0.6259384711583456
2,144,-0.914914645254612,0.6423946698506673
2,145,-0.9129189774394035,0.5362419962882996
2,146,-0.9148320704698563,0.6398622671763102
2,147,-0.914176344871521,0.6272281686464946
2,148,-0.9198515936732292,0.6461831212043763
2,149,-0.9182504937052727,0.6355535427729289
2,150,-0.9157546311616898,0.5827933748563131
2,151,-0.91781135648489,0.6349908510843912
2,152,-0.9168990403413773,0.6360810756683349
2,153,-0.9131376221776009,0.5905824144681294
2,154,-0.9181421995162964,0.6626204530398051
2,155,-0.917717233300209,0.6235830823580424
2,156,-0.9204636439681053,0.6651767333348592
2,157,-0.9210051149129868,0.6066996335983277
2,158,-0.917450338602066,0.6616224765777587
2,159,-0.9182272031903267,0.6033815821011861
2,160,-0.9160459414124489,0.611849594116211
2,161,-0.9128317758440971,0.6677420059839885
2,162,-0.9161518067121506,0.6317984302838643
2,163,-0.9171482250094414,0.6273641347885132
2,164,-0.9211117401719093,0.647439177831014
2,165,-0.9232205897569656,0.6654424627621969
2,166,-0.9215562343597412,0.6491941730181376
2,167,-0.919233001768589,0.6498924056688945
2,168,-0.9152361750602722,0.6439112464586894
2,169,-0.9205841198563576,0.649038577079773
2,170,-0.9190297275781631,0.6443842887878418
2,171,-0.9192233756184578,0.63242293993632
2,172,-0.9206958040595055,0.661309548219045
2,173,-0.9224606901407242,0.6178913553555806
2,174,-0.9206552430987358,0.650157646338145
2,175,-0.921679824590683,0.6232503573099772
2,176,-0.9202415943145752,0.6006828824679057
2,177,-0.9200595691800117,0.6396227558453877
2,178,-0.9238798394799232,0.6573945720990498
2,179,-0.9149026349186897,0.5649509151776632
2,180,-0.9223968908190727,0.6452065428098043
2,181,-0.9225713536143303,0.640132208665212
2,182,-0.922403059899807,0.5774366855621338
2,183,-0.9215323552489281,0.5229530533154806
2,184,-0.9262055084109306,0.6480922818183898
2,185,-0.9194414243102074,0.5579531749089559
2,186,-0.9260191693902016,0.6122007449467977
2,187,-0.9213777557015419,0.6127414584159852
2,188,-0.9229924827814102,0.5609858473141988
2,189,-0.9209295213222504,0.6639769474665324
2,190,-0.9214124903082848,0.6470000545183817
2,191,-0.9193645939230919,0.6496968070665995
2,192,-0.9198394566774368,0.6436153531074524
2,193,-0.9192749485373497,0.5688903053601583
2,194,-0.9170092195272446,0.6163305521011353
2,195,-0.9249972030520439,0.6207882801691691
2,196,-0.9228958413004875,0.6393035928408305
2,197,-0.9210629910230637,0.6081272681554158
2,198,-0.9201669543981552,0.5310386220614115
2,199,-0.924267902970314,0.6119478027025859
2,200,-0.9243979305028915,0.6229031085968018
