client_id,server_round,loss,fit_mins
4,121,-0.917223592599233,0.8535388747851054
4,122,-0.9184081256389618,0.9346133748690287
4,123,-0.9198893407980601,0.7742717583974202
4,124,-0.9200553596019745,0.8693357229232788
4,125,-0.9183393319447836,0.8835746129353841
4,126,-0.9167774617671967,0.853741188844045
4,127,-0.9196030994256338,0.8260656913121541
4,128,-0.921736811598142,0.8538917819658915
4,129,-0.919574037194252,0.8337920705477396
4,130,-0.9203515897194544,0.926181169350942
4,131,-0.9232728729645411,0.8748617966969808
4,132,-0.9209816803534826,0.8363972385724385
4,133,-0.9198456952969233,0.8640524228413899
4,134,-0.9213825464248657,0.8858465035756429
4,135,-0.9233954747517904,0.8209562261899312
4,136,-0.9201481839021047,0.8432009379069011
4,137,-0.9240894665320715,0.8702157258987426
4,138,-0.9209139198064804,0.8569570740063985
4,139,-0.9240415891011556,0.868975023428599
4,140,-0.9234396268924078,0.7384051322937012
4,141,-0.9231715699036916,0.8803869326909383
4,142,-0.924007331331571,0.9206005016962687
4,143,-0.9225674768288931,0.798114546140035
4,144,-0.925270805756251,0.744042181968689
4,145,-0.9222086369991302,0.8974339246749878
4,146,-0.9248072306315104,0.852587612469991
4,147,-0.9241484304269155,0.8941606442133586
4,148,-0.9258385300636292,0.8650601824124654
4,149,-0.9239691843589147,0.7816671768824259
4,150,-0.925893505414327,0.8414141615231832
4,151,-0.9254012455542883,0.8493861516316732
4,152,-0.9212264716625214,0.8469488382339477
4,153,-0.9242239395777384,0.8920440514882405
4,154,-0.9258065720399221,0.8614900191624959
4,155,-0.9264227598905563,0.8623347401618957
4,156,-0.9240604589382807,0.802787717183431
4,157,-0.9277912825345993,0.779331640402476
4,158,-0.9258924076954523,0.7565228541692098
4,159,-0.9252292364835739,0.9307568669319153
4,160,-0.9275165597597758,0.7249117056528728
4,161,-0.9276434083779653,0.8757645845413208
4,162,-0.9267327388127645,0.8928943912188212
4,163,-0.9267305930455526,0.8940449237823487
4,164,-0.9263113637765249,0.9034733812014262
4,165,-0.9259577691555023,0.8669134140014648
4,166,-0.9278309593598048,0.8579858620961507
4,167,-0.9304253359635671,0.8864756902058919
4,168,-0.928225557009379,0.8659358302752177
4,169,-0.9305935998757681,0.8951005895932516
4,170,-0.9274443288644155,0.7778033097585042
4,171,-0.92782261967659,0.9055386026700337
4,172,-0.9277781446774801,0.8641892552375794
4,173,-0.9288929551839828,0.8533543864885966
4,174,-0.9306007424990336,0.8472006718317667
4,175,-0.9282597353061041,0.8879662593205769
4,176,-0.9290218005577723,0.8279044349988302
4,177,-0.9286433955033621,0.8447018106778462
4,178,-0.9315157035986582,0.8031180818875631
4,179,-0.9317443867524465,0.8478061477343242
4,180,-0.9294011443853378,0.81444118420283
4,181,-0.9290807743867239,0.8495449980099996
4,182,-0.9322518656651179,0.8418554385503133
4,183,-0.9311097214619318,0.9466111660003662
4,184,-0.9301051745812098,0.8397045493125915
4,185,-0.9317673792441686,0.8983796238899231
4,186,-0.926595076918602,0.8608436822891236
4,187,-0.9290154327948889,0.8455272475878398
4,188,-0.9294015765190125,0.8624966621398926
4,189,-0.9337526261806488,0.7635552446047466
4,190,-0.9293183535337448,0.8715166250864664
4,191,-0.9279506007830302,0.8118908484776814
4,192,-0.9299697130918503,0.8823279579480489
4,193,-0.9306903034448624,0.9024455904960632
4,194,-0.9308813263972601,0.8607711672782898
4,195,-0.9305357684691747,0.8198648651440938
4,196,-0.931350032488505,0.8358830491701762
4,197,-0.9322326183319092,0.7907663782437643
4,198,-0.9310862223307291,0.8729136943817138
4,199,-0.9325670003890991,0.7179114977518718
4,200,-0.9320601324240366,0.9000985105832418
