client_id,server_round,loss,fit_mins
0,96,-0.8279251998121088,0.3252426226933797
0,97,-0.8249419006434354,0.33639256556828817
0,98,-0.8383463025093079,0.30915516217549643
0,99,-0.8312231464819475,0.270261287689209
0,100,-0.84100741147995,0.3541565537452698
0,101,-0.8323355317115784,0.26979976495107016
0,102,-0.8274356018413197,0.35180622736612954
0,103,-0.8190881989218972,0.3046802878379822
0,104,-0.8186572681773793,0.32345351378122966
0,105,-0.8326983776959506,0.3314254879951477
0,106,-0.8270656412298029,0.26869959433873497
0,107,-0.8226376663554799,0.3413119077682495
0,108,-0.8366346901113336,0.3186325152715047
0,109,-0.8369232307780873,0.3412350018819173
0,110,-0.8286472938277505,0.34472381671269736
0,111,-0.8354859352111816,0.2705698887507121
0,112,-0.8398744626478716,0.3416320443153381
0,113,-0.8416719707575712,0.272066330909729
0,114,-0.8385868993672457,0.3129698435465495
0,115,-0.8396826223893599,0.35585830609003705
0,116,-0.8469820401885293,0.33713175455729166
0,117,-0.849214028228413,0.2708693305651347
0,118,-0.8410264470360496,0.33505032857259115
0,119,-0.834609633142298,0.34140166838963826
0,120,-0.8447515856135975,0.2721764405568441
0,121,-0.8464689254760742,0.35752952893575035
0,122,-0.8388747898015109,0.27011163234710694
0,123,-0.841565728187561,0.2681724707285563
0,124,-0.8496261835098267,0.27175111770629884
0,125,-0.8470498431812633,0.3429409106572469
0,126,-0.8422152670946988,0.3222326556841532
0,127,-0.8463768417185004,0.3330563267072042
0,128,-0.8245794989845969,0.35470628341039023
0,129,-0.8513994812965393,0.3247539440790812
0,130,-0.8460425951264121,0.3471163431803385
0,131,-0.8418592810630798,0.3528502980868022
0,132,-0.849423273043199,0.2685505231221517
0,133,-0.836294109171087,0.32365121841430666
0,134,-0.8523315028710798,0.2681169033050537
0,135,-0.8389107855883512,0.33971845308939613
0,136,-0.8356261199170892,0.35089838902155557
0,137,-0.8424053408882834,0.3348874012629191
0,138,-0.8470815040848472,0.3248847007751465
0,139,-0.8466947024518793,0.3253835360209147
0,140,-0.8545309413563121,0.337089733282725
0,141,-0.8461681550199335,0.3250033219655355
0,142,-0.8457203615795482,0.3434833208719889
0,143,-0.8524383685805581,0.34161103566487633
0,144,-0.8515612266280435,0.272138520081838
0,145,-0.8588073958050121,0.27158748706181846
0,146,-0.8589002110741355,0.3278991341590881
0,147,-0.8462232513861223,0.3402383248011271
0,148,-0.8490440195257013,0.3440500299135844
0,149,-0.8506765582344749,0.27012797594070437
0,150,-0.8551400845701044,0.2703281879425049
