round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
38,0.014697629414498805,64.7265625,0.10056940212845802,97.91964263916016,-5.684341886080802e-15,1.8738839830672411,0.030040841102600097,69.33333206176758
39,0.015566917642951011,64.140625,0.08399122752249241,97.63392822265625,-5.684341886080802e-15,1.0060589576255565,0.030338174700737002,66.66666564941406
40,0.014447081908583641,64.86328125,0.10204064413905144,96.58928558349609,-2.842170943040401e-15,0.6270720843881348,0.024920294086138408,69.9999984741211
41,0.014571785986423492,65.41015625,0.0895421849936247,97.75892852783203,2.842170943040401e-15,1.2375637007733842,0.0331722895304362,65.99999771118163
42,0.014539633080363273,65.3125,0.10452212177217007,96.83928558349609,0.0,3.1715561364622755,0.030952579975128174,63.99999923706055
43,0.01642890751361847,62.578125,0.09148589670658111,97.88392852783203,2.842170943040401e-15,1.6873401976605904,0.03876067002614339,63.33333129882813
44,0.017314446285367012,60.3515625,0.0786630829796195,98.19642822265625,-2.842170943040401e-15,1.6889352673901183,0.03893449266751607,60.666665649414064
45,0.018821937307715416,58.84765625,0.05256085135042667,98.83035675048828,0.0,0.5679213667890096,0.03955443461736043,63.99999847412109
46,0.01876358610391617,59.58984375,0.06427244365215301,98.66964263916016,-2.842170943040401e-15,2.4094393165744785,0.04032484690348307,57.99999847412109
47,0.017553254514932632,61.953125,0.07436668865382672,98.09821411132812,2.842170943040401e-15,4.6815998801408405,0.031323878566424046,69.33333129882813
48,0.021377457208931448,58.28125,0.07829507019370795,98.07142822265625,-2.842170943040401e-15,2.4500960034741013,0.0496510664621989,57.99999923706055
49,0.01902742773294449,60.4296875,0.054759171418845655,98.89285705566407,-5.684341886080802e-15,1.2893812817944243,0.041017124652862544,61.99999847412109
50,0.01868835987150669,60.2734375,0.05220538929104805,98.60714263916016,-5.684341886080802e-15,1.7366071428572798,0.03513841986656189,64.66666412353516
