client_id,server_round,loss,fit_mins
4,105,-0.8502905418475469,0.7372675975163777
4,106,-0.8628959258397421,0.8467615246772766
4,107,-0.8626300642887751,0.8814802289009094
4,108,-0.8557942857344946,0.8966801484425863
4,109,-0.8605450342098871,0.8348304549853007
4,110,-0.8555561204751333,0.7602325439453125
4,111,-0.8647780070702235,0.9007901191711426
4,112,-0.8539968331654867,0.8748860637346904
4,113,-0.8577191233634949,0.8492203474044799
4,114,-0.8634777019421259,0.8529768784840902
4,115,-0.8618451505899429,0.7603439966837565
4,116,-0.8648925373951594,0.8760658144950867
4,117,-0.8635596533616384,0.848786457379659
4,118,-0.8692452808221182,0.893310797214508
4,119,-0.8674454341332117,0.8677059888839722
4,120,-0.8635543088118235,0.9095744887987772
4,121,-0.8626133104165395,0.8846610069274903
4,122,-0.8703839083512624,0.8274548649787903
4,123,-0.8649178842703501,0.9174737890561422
4,124,-0.8655000329017639,0.7289765437444051
4,125,-0.8633215377728144,0.9139045953750611
4,126,-0.8667397449413935,0.8768266876538594
4,127,-0.8618855873743693,0.7517710447311401
4,128,-0.8667760292689005,0.8823191523551941
4,129,-0.8656367560227712,0.9164652983347575
4,130,-0.8601947774489721,0.8621167302131653
4,131,-0.8684703558683395,0.8544644157091776
4,132,-0.8688135693470637,0.9277085542678833
4,133,-0.8644366711378098,0.9062840819358826
4,134,-0.8673759400844574,0.8233345826466878
4,135,-0.8727276921272278,0.7679239869117737
4,136,-0.8647870570421219,0.8309282898902893
4,137,-0.8618778934081396,0.7565423289934794
4,138,-0.8697612484296163,0.8856845657030742
4,139,-0.8673721303542455,0.8520675937334696
4,140,-0.8693265169858932,0.8236962397893269
4,141,-0.8676526099443436,0.8765987714131673
4,142,-0.8746707737445831,0.8434714118639628
4,143,-0.8716432501872381,0.8778812964757283
4,144,-0.8728645145893097,0.8146203200022379
4,145,-0.8657265106836954,0.7800518790880839
4,146,-0.8580522288878759,0.8602530876795451
4,147,-0.8653724739948908,0.7672194043795267
4,148,-0.8732337653636932,0.8685309290885925
4,149,-0.864813874165217,0.9150404532750448
4,150,-0.8764683455228806,0.7409000039100647
4,151,-0.8679737001657486,0.8211888909339905
4,152,-0.8715607871611913,0.7940665046374004
4,153,-0.8689778546492258,0.7818068226178487
4,154,-0.8791666428248087,0.8526968995730082
4,155,-0.8741324891646703,0.7665199836095175
4,156,-0.8703754097223282,0.8924163619677226
4,157,-0.8668404718240103,0.90358780225118
4,158,-0.872222771247228,0.8933244307835897
4,159,-0.8740920225779215,0.864262334505717
4,160,-0.8655383239189783,0.8800797502199809
4,161,-0.8721084793408712,0.8843725323677063
4,162,-0.8683261225620905,0.8357579350471497
4,163,-0.8775583704312643,0.9224574367205302
4,164,-0.8711807280778885,0.8150360385576884
4,165,-0.8732380469640096,0.8873746593793234
4,166,-0.8770787666241328,0.8879759152730305
4,167,-0.8574478477239609,0.8895773530006409
4,168,-0.870130737622579,0.8207804282506307
4,169,-0.8692469298839569,0.8359950025876363
4,170,-0.8681894938151041,0.8563000917434692
4,171,-0.8649594585100809,0.8917903502782186
4,172,-0.8755055516958237,0.8864096562067668
4,173,-0.8656864662965139,0.8882022221883138
4,174,-0.8741884082555771,0.8559508800506592
4,175,-0.869318296511968,0.8623248298962911
4,176,-0.8692037363847097,0.9141749978065491
4,177,-0.8750927547613779,0.8417536934216817
4,178,-0.8761529823144277,0.8206723451614379
4,179,-0.8737342357635498,0.8814368605613708
4,180,-0.8666270623604456,0.808862050374349
4,181,-0.8781172136465708,0.8048202514648437
4,182,-0.8756089061498642,0.7953156749407451
4,183,-0.8708860923846563,0.9061924735705058
4,184,-0.8742576837539673,0.8342357873916626
4,185,-0.879215195775032,0.8964531660079956
4,186,-0.8793628712495168,0.8255177895228069
4,187,-0.8709520548582077,0.7453492244084676
4,188,-0.874231293797493,0.8875245253245035
4,189,-0.8793355176846186,0.8462877829869588
4,190,-0.8724361509084702,0.9041582822799683
4,191,-0.872106522321701,0.8872806429862976
4,192,-0.8747520744800568,0.8323591748873392
4,193,-0.8790122171243032,0.9058509627978008
4,194,-0.8759197195370992,0.836480188369751
4,195,-0.8792801549037298,0.9034543037414551
4,196,-0.8765416194995245,0.8430943687756857
4,197,-0.8749538014332453,0.8624897400538126
4,198,-0.8749482979377111,0.8736611684163411
4,199,-0.867986743648847,0.8491707762082418
4,200,-0.8733337571223577,0.869938588142395
