client_id,server_round,loss,fit_mins
2,78,-0.853100873529911,0.6338086883227031
2,79,-0.8483223840594292,0.5521398862202962
2,80,-0.8438951596617699,0.5458968838055929
2,81,-0.8535221293568611,0.6488235870997111
2,82,-0.8449685350060463,0.6232815504074096
2,83,-0.8457848355174065,0.627218778928121
2,84,-0.8487678319215775,0.6026729504267375
2,85,-0.848712146282196,0.5748377601305644
2,86,-0.8471712246537209,0.6099153439203898
2,87,-0.8433736637234688,0.5508305112520854
2,88,-0.8347557112574577,0.6172597964604696
2,89,-0.8510657325387001,0.6228813687960307
2,90,-0.8289621993899345,0.6307571291923523
2,91,-0.8461718633770943,0.6189416567484538
2,92,-0.8454952538013458,0.6714169263839722
2,93,-0.841377392411232,0.5668212453524272
2,94,-0.8471441119909286,0.6441226243972779
2,95,-0.8414293080568314,0.6216152946154276
2,96,-0.8467337116599083,0.5795788447062175
2,97,-0.8507573455572128,0.6481366197268168
2,98,-0.8544366210699081,0.63553786277771
2,99,-0.8450845554471016,0.6560645699501038
2,100,-0.842609167098999,0.6267839471499125
2,101,-0.8469648361206055,0.6426198403040568
2,102,-0.8482978269457817,0.6641834656397502
2,103,-0.8523540124297142,0.5978687485059102
2,104,-0.8587462529540062,0.6376004775365194
2,105,-0.8569632321596146,0.6440065662066142
2,106,-0.846471019089222,0.6184514999389649
2,107,-0.8516170904040337,0.5512057701746623
2,108,-0.8369401171803474,0.5282369494438172
2,109,-0.8475679755210876,0.6462551514307658
2,110,-0.8636448159813881,0.6415458559989929
2,111,-0.850108228623867,0.6302181363105774
2,112,-0.8605072572827339,0.6216452598571778
2,113,-0.8586202785372734,0.6460650444030762
2,114,-0.8580315113067627,0.558881692091624
2,115,-0.8565016388893127,0.6623232205708821
2,116,-0.8594250231981277,0.6380312323570252
2,117,-0.859017550945282,0.5983936548233032
2,118,-0.8485138416290283,0.600594449043274
2,119,-0.8721892386674881,0.6400702118873596
2,120,-0.8518976122140884,0.5912756641705831
2,121,-0.8606389686465263,0.6115407268206279
2,122,-0.857646569609642,0.6330570777257284
2,123,-0.8669741749763489,0.5787647048632304
2,124,-0.8683458343148232,0.6295600851376851
2,125,-0.8488356024026871,0.5816929459571838
2,126,-0.864704318344593,0.6404699842135112
2,127,-0.8587208017706871,0.6471230824788411
2,128,-0.8563307747244835,0.6638502478599548
2,129,-0.849917083978653,0.5614900231361389
2,130,-0.8686298727989197,0.5986580650011698
2,131,-0.8615565821528435,0.643476931254069
2,132,-0.8566584661602974,0.5281820019086202
2,133,-0.8593496531248093,0.6104989250500997
2,134,-0.860479824244976,0.6138457934061686
2,135,-0.8675782084465027,0.6467423558235168
2,136,-0.8447001129388809,0.5799883484840394
2,137,-0.858643651008606,0.6605341831843058
2,138,-0.873637244105339,0.6303908864657084
2,139,-0.8632807731628418,0.5435849746068319
2,140,-0.8606827706098557,0.578853185971578
2,141,-0.8662673011422157,0.62612544298172
2,142,-0.8720589950680733,0.6227714657783509
2,143,-0.8708787485957146,0.5646481116612753
2,144,-0.8668673560023308,0.582068387667338
2,145,-0.8680688366293907,0.6560630957285564
2,146,-0.8696450740098953,0.5904084881146748
2,147,-0.8678567111492157,0.6437843680381775
2,148,-0.869233563542366,0.6248657703399658
2,149,-0.8700683861970901,0.6329915444056193
2,150,-0.8737975060939789,0.6373480041821797
2,151,-0.8632092326879501,0.6563779592514039
2,152,-0.8694247826933861,0.6588497281074523
2,153,-0.8692363426089287,0.6608809113502503
2,154,-0.860783152282238,0.6534979701042175
2,155,-0.865812174975872,0.6571755886077881
2,156,-0.8668928816914558,0.6413082559903462
2,157,-0.8686146810650826,0.6304427504539489
2,158,-0.8626003116369247,0.5346086541811625
2,159,-0.865325540304184,0.6491167585055033
2,160,-0.8646329343318939,0.6411000887552897
2,161,-0.8718798905611038,0.5814659198125204
2,162,-0.8701772019267082,0.6450983643531799
2,163,-0.8656226322054863,0.5702542185783386
2,164,-0.8712753504514694,0.6100275754928589
2,165,-0.8626010343432426,0.673192834854126
2,166,-0.8699854537844658,0.5958806236584981
2,167,-0.8719833344221115,0.5663490692774454
2,168,-0.8671994134783745,0.5400661746660869
2,169,-0.8603611439466476,0.5966642697652181
2,170,-0.8731389790773392,0.6594461321830749
2,171,-0.8653514683246613,0.6867147048314413
2,172,-0.8573797792196274,0.6326249082883199
2,173,-0.8676818683743477,0.643975313504537
2,174,-0.8719506934285164,0.6301264723141988
2,175,-0.8660928383469582,0.6298815687497457
2,176,-0.8681543543934822,0.6532321373621622
2,177,-0.8708846643567085,0.5891850511233012
2,178,-0.862163133919239,0.6247414867083232
2,179,-0.8738815039396286,0.5562126199404399
2,180,-0.8683475703001022,0.6620097359021505
2,181,-0.8723905831575394,0.6567343672116598
2,182,-0.8729348927736282,0.631751521428426
2,183,-0.872479684650898,0.5432430466016134
2,184,-0.8740053921937943,0.5944225390752157
2,185,-0.865952655673027,0.533953829606374
2,186,-0.8753458559513092,0.6107775648434957
2,187,-0.8681988045573235,0.6964968045552572
2,188,-0.8681302964687347,0.6164402643839518
2,189,-0.8695284128189087,0.6691043019294739
2,190,-0.8681406006217003,0.6346114754676819
2,191,-0.8663403317332268,0.5989727060000102
2,192,-0.8667890205979347,0.6379330118497213
2,193,-0.8795566260814667,0.6454328338305155
2,194,-0.8754996955394745,0.6277638872464498
2,195,-0.8705775663256645,0.6267446080843607
2,196,-0.8756617605686188,0.6648270328839619
2,197,-0.8654594197869301,0.6490938544273377
2,198,-0.8655030429363251,0.6465946873029073
2,199,-0.8667153120040894,0.6555240233739217
2,200,-0.867943212389946,0.600258453687032
